1744912815.7790444,GX:-29.32,GZ:14.71,ACC:0.07
1744912815.7865064,GX:-27.97,GZ:14.41,ACC:0.08
1744912815.7944088,GX:-30.44,GZ:17.55,ACC:0.07
1744912815.8025494,GX:-32.57,GZ:16.31,ACC:0.09
1744912815.81096,GX:-38.04,GZ:15.47,ACC:0.06
1744912815.819142,GX:-40.99,GZ:14.37,ACC:0.05
1744912815.8272026,GX:-44.11,GZ:17.06,ACC:0.05
1744912815.8353515,GX:-46.54,GZ:12.36,ACC:0.06
1744912815.8434536,GX:-43.33,GZ:13.95,ACC:0.05
1744912815.8516715,GX:-39.21,GZ:8.80,ACC:0.02
1744912815.8598,GX:-30.51,GZ:7.47,ACC:0.04
1744912815.8681648,GX:-22.34,GZ:3.98,ACC:0.04
1744912815.8763852,GX:-16.48,GZ:5.85,ACC:0.03
1744912815.8845072,GX:-16.08,GZ:5.02,ACC:-0.03
1744912815.8926287,GX:-17.02,GZ:4.73,ACC:0.04
1744912815.9016259,GX:-17.35,GZ:7.53,ACC:0.02
1744912815.909356,GX:-18.05,GZ:7.72,ACC:0.00
1744912815.9178426,GX:-19.28,GZ:6.72,ACC:-0.01
1744912815.925631,GX:-17.69,GZ:4.76,ACC:0.02
1744912815.9335434,GX:-13.70,GZ:4.36,ACC:0.02
1744912815.942248,GX:-7.40,GZ:3.33,ACC:0.03
1744912815.9499843,GX:-4.74,GZ:0.02,ACC:0.00
1744912815.9581678,GX:-3.49,GZ:0.69,ACC:-0.01
1744912815.9665017,GX:-6.33,GZ:1.82,ACC:-0.01
1744912815.9745576,GX:-9.90,GZ:1.63,ACC:-0.01
1744912815.982669,GX:-12.31,GZ:2.22,ACC:0.01
1744912815.9912355,GX:-15.20,GZ:1.45,ACC:-0.02
1744912815.9992297,GX:-17.07,GZ:2.34,ACC:0.03
1744912816.0073583,GX:-17.08,GZ:4.61,ACC:0.01
1744912816.015542,GX:-17.95,GZ:3.70,ACC:0.02
1744912816.0236728,GX:-19.89,GZ:4.61,ACC:-0.01
1744912816.031899,GX:-18.52,GZ:3.40,ACC:0.02
1744912816.0399916,GX:-16.17,GZ:3.06,ACC:-0.01
1744912816.048198,GX:-12.53,GZ:2.17,ACC:-0.02
1744912816.0564837,GX:-9.99,GZ:1.99,ACC:-0.01
1744912816.0647347,GX:-6.87,GZ:2.71,ACC:-0.01
1744912816.0729933,GX:-5.89,GZ:0.87,ACC:0.00
1744912816.0810568,GX:-4.04,GZ:3.27,ACC:0.00
1744912816.0891883,GX:-5.17,GZ:-1.92,ACC:0.01
1744912816.097418,GX:-6.60,GZ:0.97,ACC:-0.00
1744912816.1056006,GX:-9.58,GZ:-0.27,ACC:-0.00
1744912816.1137614,GX:-10.72,GZ:2.47,ACC:0.01
1744912816.1219487,GX:-12.62,GZ:0.59,ACC:0.01
1744912816.1301467,GX:-13.26,GZ:2.17,ACC:0.00
1744912816.1383762,GX:-14.41,GZ:0.70,ACC:0.01
1744912816.146596,GX:-12.20,GZ:3.28,ACC:-0.02
1744912816.1546774,GX:-13.68,GZ:-1.11,ACC:0.01
1744912816.1629117,GX:-11.87,GZ:4.02,ACC:-0.03
1744912816.171116,GX:-9.60,GZ:-0.07,ACC:0.01
1744912816.1792524,GX:-5.16,GZ:1.83,ACC:-0.02
1744912816.1876683,GX:-0.25,GZ:1.09,ACC:-0.02
1744912816.1958334,GX:2.72,GZ:-2.16,ACC:-0.01
1744912816.2041488,GX:7.07,GZ:-1.83,ACC:0.01
1744912816.2122176,GX:7.56,GZ:-2.91,ACC:0.01
1744912816.2205014,GX:4.21,GZ:-1.58,ACC:0.01
1744912816.2284687,GX:-3.02,GZ:-2.65,ACC:-0.00
1744912816.2366407,GX:-11.69,GZ:-1.82,ACC:0.01
1744912816.2448332,GX:-19.02,GZ:-0.52,ACC:0.02
1744912816.253058,GX:-24.98,GZ:-0.97,ACC:0.03
1744912816.261269,GX:-29.34,GZ:3.14,ACC:0.00
1744912816.2696764,GX:-32.91,GZ:0.27,ACC:0.02
1744912816.2777357,GX:-30.86,GZ:1.88,ACC:0.00
1744912816.2859735,GX:-26.98,GZ:0.76,ACC:0.02
1744912816.2940373,GX:-24.56,GZ:-3.61,ACC:-0.01
1744912816.3021424,GX:-16.40,GZ:-0.18,ACC:0.01
1744912816.3102453,GX:-8.56,GZ:-3.35,ACC:0.01
1744912816.318572,GX:-2.39,GZ:-1.30,ACC:0.01
1744912816.3265963,GX:-0.85,GZ:-2.45,ACC:0.00
1744912816.3349402,GX:-2.31,GZ:1.43,ACC:-0.02
1744912816.3431196,GX:-7.28,GZ:4.76,ACC:-0.04
1744912816.3515007,GX:-12.11,GZ:5.63,ACC:-0.04
1744912816.3595204,GX:-17.51,GZ:5.24,ACC:-0.04
1744912816.3677151,GX:-23.90,GZ:4.43,ACC:-0.09
1744912816.375853,GX:-27.01,GZ:3.59,ACC:-0.04
1744912816.3840802,GX:-25.27,GZ:4.15,ACC:-0.01
1744912816.392453,GX:-20.40,GZ:0.11,ACC:-0.03
1744912816.4006476,GX:-14.91,GZ:2.03,ACC:0.00
1744912816.4087536,GX:-9.38,GZ:-0.41,ACC:-0.03
1744912816.4169672,GX:-6.64,GZ:3.33,ACC:-0.01
1744912816.4251978,GX:-6.75,GZ:2.58,ACC:-0.05
1744912816.4333873,GX:-11.20,GZ:1.77,ACC:-0.03
1744912816.4416146,GX:-13.98,GZ:6.92,ACC:-0.08
1744912816.44976,GX:-15.95,GZ:7.70,ACC:-0.05
1744912816.4579422,GX:-16.49,GZ:7.09,ACC:-0.05
1744912816.4661214,GX:-15.26,GZ:8.63,ACC:-0.03
1744912816.4743629,GX:-11.34,GZ:6.67,ACC:-0.04
1744912816.4823747,GX:-8.00,GZ:5.92,ACC:-0.04
1744912816.4906158,GX:-4.12,GZ:5.58,ACC:-0.04
1744912816.4987147,GX:-3.24,GZ:5.28,ACC:-0.06
1744912816.5068803,GX:-4.69,GZ:2.15,ACC:-0.06
1744912816.515109,GX:-5.80,GZ:1.45,ACC:-0.06
1744912816.5236185,GX:-8.80,GZ:-0.11,ACC:-0.05
1744912816.5318105,GX:-11.84,GZ:-0.09,ACC:-0.06
1744912816.540281,GX:-14.76,GZ:-2.48,ACC:-0.03
1744912816.5483825,GX:-11.15,GZ:-0.59,ACC:-0.03
1744912816.556028,GX:-7.27,GZ:-5.87,ACC:-0.02
1744912816.5642273,GX:0.50,GZ:-3.08,ACC:-0.01
1744912816.5724442,GX:2.25,GZ:-8.28,ACC:-0.01
1744912816.580626,GX:5.60,GZ:-2.58,ACC:-0.05
1744912816.5888128,GX:5.04,GZ:-6.29,ACC:-0.03
1744912816.5973074,GX:4.62,GZ:-1.38,ACC:-0.06
1744912816.605308,GX:2.16,GZ:-2.77,ACC:-0.05
1744912816.6135764,GX:1.53,GZ:-0.43,ACC:-0.02
1744912816.6217432,GX:-0.30,GZ:0.33,ACC:-0.02
1744912816.6298604,GX:0.35,GZ:1.84,ACC:-0.02
1744912816.6381204,GX:0.85,GZ:1.97,ACC:0.01
1744912816.6467404,GX:-0.56,GZ:0.48,ACC:-0.04
1744912816.65507,GX:-2.24,GZ:3.55,ACC:-0.01
1744912816.6627755,GX:-5.95,GZ:1.71,ACC:-0.00
1744912816.6709366,GX:-7.60,GZ:3.07,ACC:-0.02
1744912816.6791432,GX:-9.88,GZ:2.37,ACC:-0.02
1744912816.6873827,GX:-9.71,GZ:3.53,ACC:-0.02
1744912816.6957397,GX:-10.63,GZ:2.85,ACC:-0.05
1744912816.703833,GX:-9.49,GZ:4.22,ACC:-0.01
1744912816.7119706,GX:-8.98,GZ:-0.62,ACC:-0.07
1744912816.7202256,GX:-4.34,GZ:3.31,ACC:-0.02
1744912816.7283056,GX:-1.99,GZ:1.53,ACC:-0.02
1744912816.7366285,GX:0.98,GZ:2.51,ACC:-0.01
1744912816.744895,GX:2.71,GZ:2.14,ACC:-0.05
1744912816.7530072,GX:3.81,GZ:2.11,ACC:-0.00
1744912816.761154,GX:1.56,GZ:3.08,ACC:-0.05
1744912816.7695026,GX:-1.55,GZ:2.73,ACC:-0.01
1744912816.777627,GX:-5.30,GZ:5.15,ACC:-0.03
1744912816.7861283,GX:-10.98,GZ:2.47,ACC:-0.05
1744912816.7939556,GX:-15.00,GZ:4.44,ACC:-0.01
1744912816.8021753,GX:-17.24,GZ:4.35,ACC:0.01
1744912816.8104944,GX:-16.46,GZ:2.68,ACC:-0.00
1744912816.8185413,GX:-16.75,GZ:1.85,ACC:-0.00
1744912816.826537,GX:-14.94,GZ:1.98,ACC:0.01
1744912816.8348234,GX:-13.18,GZ:3.71,ACC:-0.03
1744912816.8430777,GX:-11.21,GZ:2.96,ACC:-0.01
1744912816.8510847,GX:-11.02,GZ:3.49,ACC:-0.04
1744912816.8595471,GX:-8.48,GZ:2.47,ACC:-0.03
1744912816.8674614,GX:-7.66,GZ:3.38,ACC:0.00
1744912816.8756464,GX:-7.11,GZ:2.22,ACC:-0.04
1744912816.8837838,GX:-7.39,GZ:3.76,ACC:-0.03
1744912816.8920903,GX:-5.66,GZ:0.31,ACC:-0.01
1744912816.9002368,GX:-5.20,GZ:1.77,ACC:-0.02
1744912816.9083033,GX:-3.89,GZ:-1.52,ACC:0.00
1744912816.9166057,GX:-2.03,GZ:1.38,ACC:-0.01
1744912816.9245806,GX:-5.05,GZ:-3.98,ACC:-0.04
1744912816.9328794,GX:-5.99,GZ:0.99,ACC:0.01
1744912816.9412398,GX:-7.44,GZ:-2.09,ACC:-0.00
1744912816.949568,GX:-7.18,GZ:-0.39,ACC:0.00
1744912816.9575043,GX:-9.29,GZ:0.73,ACC:-0.01
1744912816.9655402,GX:-10.50,GZ:0.15,ACC:-0.03
1744912816.9737258,GX:-11.10,GZ:0.68,ACC:-0.02
1744912816.9819365,GX:-10.76,GZ:0.61,ACC:-0.01
1744912816.9901173,GX:-11.95,GZ:-2.47,ACC:-0.03
1744912816.9983647,GX:-8.03,GZ:0.37,ACC:-0.02
1744912817.007107,GX:-4.84,GZ:-0.69,ACC:0.02
1744912817.0146213,GX:0.15,GZ:1.12,ACC:-0.02
1744912817.0228443,GX:0.42,GZ:-1.81,ACC:-0.03
1744912817.0310245,GX:-0.02,GZ:1.76,ACC:-0.03
1744912817.039226,GX:-4.50,GZ:-0.11,ACC:-0.04
1744912817.0474818,GX:-7.92,GZ:2.48,ACC:-0.04
1744912817.0556104,GX:-12.28,GZ:1.62,ACC:-0.01
1744912817.063872,GX:-12.78,GZ:3.80,ACC:-0.03
1744912817.0725982,GX:-13.00,GZ:3.63,ACC:0.02
1744912817.080206,GX:-11.76,GZ:5.08,ACC:-0.03
1744912817.088351,GX:-11.08,GZ:5.34,ACC:-0.01
1744912817.0965664,GX:-14.85,GZ:4.09,ACC:-0.03
1744912817.1047606,GX:-14.92,GZ:6.02,ACC:-0.01
1744912817.1129034,GX:-13.87,GZ:5.96,ACC:-0.03
1744912817.1211426,GX:-12.50,GZ:3.64,ACC:-0.00
1744912817.1293125,GX:-12.50,GZ:0.91,ACC:-0.03
1744912817.1375182,GX:-10.04,GZ:3.97,ACC:0.01
1744912817.145726,GX:-8.10,GZ:1.98,ACC:0.01
1744912817.1539388,GX:-5.10,GZ:3.91,ACC:0.02
1744912817.1620739,GX:-4.79,GZ:0.27,ACC:0.01
1744912817.1702452,GX:-4.34,GZ:2.67,ACC:0.05
1744912817.1785998,GX:-13.53,GZ:1.69,ACC:-0.06
1744912817.1871717,GX:-23.74,GZ:7.46,ACC:-0.04
1744912817.1948464,GX:-36.67,GZ:6.40,ACC:-0.07
1744912817.2030683,GX:-43.33,GZ:11.67,ACC:-0.04
1744912817.2113817,GX:-44.98,GZ:11.54,ACC:-0.03
1744912817.2196229,GX:-38.42,GZ:13.36,ACC:-0.04
1744912817.22763,GX:-28.65,GZ:7.26,ACC:-0.03
1744912817.2358909,GX:-20.19,GZ:6.79,ACC:-0.04
1744912817.2443318,GX:-11.48,GZ:3.09,ACC:-0.05
1744912817.2522354,GX:-5.86,GZ:2.14,ACC:-0.04
1744912817.2603095,GX:-4.22,GZ:3.63,ACC:-0.06
1744912817.2686548,GX:-6.82,GZ:1.60,ACC:-0.12
1744912817.2770448,GX:-8.68,GZ:4.27,ACC:-0.09
1744912817.2852702,GX:-12.89,GZ:6.35,ACC:-0.06
1744912817.2933047,GX:-15.63,GZ:7.56,ACC:-0.07
1744912817.3015378,GX:-20.70,GZ:9.66,ACC:-0.07
1744912817.309708,GX:-23.59,GZ:10.85,ACC:-0.04
1744912817.317885,GX:-26.30,GZ:11.27,ACC:-0.05
1744912817.3260555,GX:-26.89,GZ:5.41,ACC:-0.07
1744912817.3345673,GX:-25.66,GZ:6.04,ACC:-0.07
1744912817.342278,GX:-26.15,GZ:1.69,ACC:-0.05
1744912817.3506508,GX:-25.93,GZ:4.66,ACC:-0.07
1744912817.358805,GX:-26.17,GZ:2.98,ACC:-0.09
1744912817.3676171,GX:-24.61,GZ:5.49,ACC:-0.08
1744912817.3750327,GX:-24.33,GZ:5.17,ACC:-0.09
1744912817.3831966,GX:-21.34,GZ:4.87,ACC:-0.06
1744912817.3916118,GX:-18.46,GZ:6.33,ACC:-0.07
1744912817.3997934,GX:-20.17,GZ:6.55,ACC:-0.07
1744912817.4080534,GX:-19.64,GZ:7.47,ACC:-0.09
1744912817.4160883,GX:-19.61,GZ:10.28,ACC:-0.08
1744912817.4241962,GX:-19.53,GZ:11.08,ACC:-0.08
1744912817.4323225,GX:-21.36,GZ:10.60,ACC:-0.12
1744912817.4405656,GX:-25.98,GZ:11.27,ACC:-0.12
1744912817.448648,GX:-27.52,GZ:11.39,ACC:-0.12
1744912817.4569583,GX:-29.53,GZ:10.92,ACC:-0.11
1744912817.4653666,GX:-28.77,GZ:8.05,ACC:-0.12
1744912817.473569,GX:-27.98,GZ:6.90,ACC:-0.14
1744912817.4816813,GX:-25.86,GZ:3.42,ACC:-0.12
1744912817.48986,GX:-23.37,GZ:7.32,ACC:-0.11
1744912817.4980016,GX:-23.39,GZ:2.77,ACC:-0.16
1744912817.5067475,GX:-24.73,GZ:5.87,ACC:-0.12
1744912817.514268,GX:-26.41,GZ:5.02,ACC:-0.12
1744912817.5224519,GX:-24.06,GZ:5.89,ACC:-0.12
1744912817.5307367,GX:-21.80,GZ:5.24,ACC:-0.13
1744912817.5388424,GX:-23.32,GZ:4.51,ACC:-0.17
1744912817.5470269,GX:-23.41,GZ:6.52,ACC:-0.17
1744912817.5551794,GX:-22.50,GZ:7.15,ACC:-0.12
1744912817.5634153,GX:-19.74,GZ:8.48,ACC:-0.14
1744912817.5716374,GX:-17.21,GZ:7.81,ACC:-0.17
1744912817.580038,GX:-17.49,GZ:7.19,ACC:-0.16
1744912817.588128,GX:-13.96,GZ:8.18,ACC:-0.16
1744912817.5963798,GX:-13.02,GZ:8.08,ACC:-0.16
1744912817.604352,GX:-10.76,GZ:8.20,ACC:-0.15
1744912817.6124868,GX:-10.47,GZ:7.64,ACC:-0.14
1744912817.6207216,GX:-12.25,GZ:5.24,ACC:-0.17
1744912817.6289353,GX:-16.69,GZ:4.61,ACC:-0.13
1744912817.6370926,GX:-26.15,GZ:5.42,ACC:-0.17
1744912817.6452532,GX:-36.73,GZ:6.58,ACC:-0.16
1744912817.6535175,GX:-47.21,GZ:8.42,ACC:-0.19
1744912817.6617477,GX:-50.89,GZ:11.54,ACC:-0.15
1744912817.669874,GX:-52.36,GZ:9.98,ACC:-0.19
1744912817.6781173,GX:-52.06,GZ:7.13,ACC:-0.21
1744912817.6861873,GX:-48.69,GZ:7.27,ACC:-0.21
1744912817.6945066,GX:-44.21,GZ:6.39,ACC:-0.16
1744912817.702552,GX:-40.31,GZ:6.24,ACC:-0.20
1744912817.7109823,GX:-36.00,GZ:7.34,ACC:-0.19
1744912817.7192302,GX:-33.57,GZ:8.24,ACC:-0.21
1744912817.7274275,GX:-30.85,GZ:9.07,ACC:-0.21
1744912817.739357,GX:-30.56,GZ:11.47,ACC:-0.22
1744912817.7476125,GX:-30.91,GZ:12.70,ACC:-0.24
1744912817.7556818,GX:-32.21,GZ:12.40,ACC:-0.23
1744912817.7637713,GX:-33.88,GZ:12.36,ACC:-0.25
1744912817.7719781,GX:-32.31,GZ:11.96,ACC:-0.20
1744912817.780153,GX:-30.21,GZ:11.02,ACC:-0.21
1744912817.7883623,GX:-25.91,GZ:8.92,ACC:-0.21
1744912817.7967565,GX:-23.16,GZ:9.80,ACC:-0.21
1744912817.8049788,GX:-22.47,GZ:8.51,ACC:-0.23
1744912817.8131638,GX:-27.71,GZ:11.04,ACC:-0.26
1744912817.8214765,GX:-36.40,GZ:9.91,ACC:-0.27
1744912817.829352,GX:-45.16,GZ:10.73,ACC:-0.31
1744912817.8375537,GX:-48.03,GZ:9.63,ACC:-0.25
1744912817.8457646,GX:-45.02,GZ:10.53,ACC:-0.28
1744912817.8539417,GX:-38.67,GZ:5.81,ACC:-0.24
1744912817.8621776,GX:-28.50,GZ:6.51,ACC:-0.24
1744912817.8703678,GX:-20.60,GZ:3.74,ACC:-0.26
1744912817.8785443,GX:-15.63,GZ:6.08,ACC:-0.26
1744912817.8867638,GX:-15.21,GZ:8.50,ACC:-0.28
1744912817.8949423,GX:-17.95,GZ:9.45,ACC:-0.29
1744912817.9031546,GX:-25.31,GZ:7.71,ACC:-0.31
1744912817.9113514,GX:-32.78,GZ:8.24,ACC:-0.29
1744912817.9196877,GX:-41.12,GZ:7.69,ACC:-0.30
1744912817.9277542,GX:-47.81,GZ:6.25,ACC:-0.29
1744912817.936088,GX:-51.97,GZ:5.91,ACC:-0.30
1744912817.944475,GX:-57.40,GZ:0.22,ACC:-0.30
1744912817.9527164,GX:-57.76,GZ:1.02,ACC:-0.28
1744912817.960761,GX:-60.82,GZ:-2.95,ACC:-0.29
1744912817.9688847,GX:-57.93,GZ:-1.07,ACC:-0.29
1744912817.9771643,GX:-53.73,GZ:-3.19,ACC:-0.30
1744912817.9852862,GX:-49.98,GZ:0.16,ACC:-0.31
1744912817.993538,GX:-46.85,GZ:1.42,ACC:-0.30
1744912818.0016673,GX:-45.15,GZ:4.26,ACC:-0.33
1744912818.0098972,GX:-47.24,GZ:8.11,ACC:-0.31
1744912818.0180914,GX:-46.63,GZ:13.07,ACC:-0.31
1744912818.026173,GX:-47.14,GZ:10.32,ACC:-0.30
1744912818.0344791,GX:-47.14,GZ:12.29,ACC:-0.33
1744912818.0427117,GX:-51.48,GZ:10.11,ACC:-0.35
1744912818.0509293,GX:-56.38,GZ:11.12,ACC:-0.33
1744912818.0590465,GX:-60.36,GZ:14.66,ACC:-0.34
1744912818.0672781,GX:-61.93,GZ:11.93,ACC:-0.33
1744912818.075485,GX:-61.66,GZ:10.04,ACC:-0.34
1744912818.083569,GX:-64.11,GZ:7.28,ACC:-0.35
1744912818.0916772,GX:-67.28,GZ:7.72,ACC:-0.39
1744912818.0998492,GX:-79.25,GZ:4.64,ACC:-0.45
1744912818.108175,GX:-86.27,GZ:8.12,ACC:-0.40
1744912818.116241,GX:-90.42,GZ:7.36,ACC:-0.45
1744912818.1243076,GX:-89.11,GZ:8.76,ACC:-0.43
1744912818.1326363,GX:-85.02,GZ:7.25,ACC:-0.45
1744912818.1409538,GX:-78.41,GZ:6.12,ACC:-0.46
1744912818.1491537,GX:-73.55,GZ:1.98,ACC:-0.46
1744912818.1573584,GX:-66.87,GZ:1.06,ACC:-0.47
1744912818.1652956,GX:-61.66,GZ:-2.96,ACC:-0.47
1744912818.1735332,GX:-59.40,GZ:-2.77,ACC:-0.55
1744912818.1817796,GX:-60.98,GZ:-3.73,ACC:-0.56
1744912818.1901028,GX:-65.96,GZ:-0.97,ACC:-0.61
1744912818.1984248,GX:-69.60,GZ:-0.79,ACC:-0.58
1744912818.206277,GX:-66.79,GZ:0.87,ACC:-0.58
1744912818.2146583,GX:-61.77,GZ:-0.58,ACC:-0.58
1744912818.2227879,GX:-56.99,GZ:-2.57,ACC:-0.57
1744912818.2310276,GX:-54.84,GZ:-0.95,ACC:-0.58
1744912818.2392392,GX:-56.10,GZ:0.57,ACC:-0.64
1744912818.2476547,GX:-57.74,GZ:1.44,ACC:-0.63
1744912818.2556984,GX:-61.66,GZ:1.33,ACC:-0.66
1744912818.263686,GX:-61.64,GZ:2.02,ACC:-0.66
1744912818.2720027,GX:-56.56,GZ:0.37,ACC:-0.67
1744912818.280507,GX:-47.21,GZ:0.76,ACC:-0.63
1744912818.2886496,GX:-37.84,GZ:-0.72,ACC:-0.65
1744912818.2966218,GX:-31.87,GZ:-0.37,ACC:-0.62
1744912818.3048098,GX:-27.61,GZ:1.27,ACC:-0.62
1744912818.3129644,GX:-24.56,GZ:2.56,ACC:-0.60
1744912818.321078,GX:-23.21,GZ:3.20,ACC:-0.57
1744912818.3295312,GX:-24.51,GZ:5.60,ACC:-0.57
1744912818.3376062,GX:-26.16,GZ:7.08,ACC:-0.57
1744912818.345612,GX:-28.01,GZ:11.30,ACC:-0.57
1744912818.3538735,GX:-30.75,GZ:17.44,ACC:-0.59
1744912818.3620844,GX:-37.90,GZ:22.29,ACC:-0.61
1744912818.370235,GX:-42.84,GZ:25.45,ACC:-0.61
1744912818.378502,GX:-47.34,GZ:28.24,ACC:-0.62
1744912818.3866353,GX:-56.95,GZ:28.16,ACC:-0.67
1744912818.3957274,GX:-63.06,GZ:24.96,ACC:-0.63
1744912818.4027991,GX:-66.28,GZ:23.24,ACC:-0.59
1744912818.4110594,GX:-63.98,GZ:17.58,ACC:-0.62
1744912818.4192412,GX:-58.68,GZ:11.79,ACC:-0.60
1744912818.427578,GX:-51.54,GZ:8.48,ACC:-0.62
1744912818.4357288,GX:-44.10,GZ:3.19,ACC:-0.59
1744912818.444441,GX:-35.76,GZ:1.87,ACC:-0.64
1744912818.4520898,GX:-30.27,GZ:-1.13,ACC:-0.66
1744912818.4602082,GX:-29.52,GZ:1.11,ACC:-0.71
1744912818.4721396,GX:-34.45,GZ:0.23,ACC:-0.72
1744912818.4803555,GX:-40.64,GZ:5.08,ACC:-0.73
1744912818.4886563,GX:-47.05,GZ:5.65,ACC:-0.74
1744912818.4969037,GX:-53.73,GZ:6.97,ACC:-0.73
1744912818.5051217,GX:-61.33,GZ:11.05,ACC:-0.72
1744912818.5131073,GX:-63.33,GZ:12.03,ACC:-0.70
1744912818.521352,GX:-56.50,GZ:10.25,ACC:-0.66
1744912818.5295315,GX:-51.82,GZ:6.60,ACC:-0.70
1744912818.5376928,GX:-48.67,GZ:4.85,ACC:-0.70
1744912818.546126,GX:-49.44,GZ:1.87,ACC:-0.71
1744912818.5542743,GX:-49.21,GZ:0.48,ACC:-0.69
1744912818.562538,GX:-47.90,GZ:-2.76,ACC:-0.73
1744912818.5706737,GX:-44.96,GZ:-3.00,ACC:-0.75
1744912818.5789015,GX:-42.24,GZ:-1.89,ACC:-0.75
1744912818.5871344,GX:-37.26,GZ:-0.05,ACC:-0.77
1744912818.5954072,GX:-29.07,GZ:-1.65,ACC:-0.77
1744912818.6034286,GX:-24.71,GZ:1.50,ACC:-0.80
1744912818.6116884,GX:-24.84,GZ:-0.69,ACC:-0.77
1744912818.619712,GX:-23.73,GZ:3.60,ACC:-0.78
1744912818.6278512,GX:-26.65,GZ:0.41,ACC:-0.74
1744912818.636103,GX:-24.76,GZ:0.57,ACC:-0.74
1744912818.6442645,GX:-35.02,GZ:-2.22,ACC:-0.81
1744912818.652598,GX:-44.85,GZ:0.72,ACC:-0.78
1744912818.6606927,GX:-52.15,GZ:-1.02,ACC:-0.77
1744912818.6688466,GX:-58.65,GZ:-5.69,ACC:-0.78
1744912818.6770926,GX:-56.08,GZ:-2.61,ACC:-0.75
1744912818.6856408,GX:-50.15,GZ:-4.98,ACC:-0.77
1744912818.6935701,GX:-39.92,GZ:-4.13,ACC:-0.77
1744912818.7017186,GX:-29.13,GZ:-3.18,ACC:-0.76
1744912818.7098553,GX:-17.37,GZ:-0.98,ACC:-0.77
1744912818.7180424,GX:-11.95,GZ:0.05,ACC:-0.76
1744912818.7264938,GX:-10.44,GZ:3.38,ACC:-0.79
1744912818.7344763,GX:-10.47,GZ:0.69,ACC:-0.77
1744912818.7426844,GX:-12.72,GZ:3.55,ACC:-0.76
1744912818.7508857,GX:-18.73,GZ:5.43,ACC:-0.75
1744912818.7591763,GX:-24.44,GZ:7.16,ACC:-0.76
1744912818.7673619,GX:-27.79,GZ:2.89,ACC:-0.77
1744912818.775608,GX:-30.97,GZ:4.45,ACC:-0.76
1744912818.7836127,GX:-33.59,GZ:1.81,ACC:-0.77
1744912818.7918172,GX:-29.76,GZ:4.40,ACC:-0.75
1744912818.800104,GX:-21.88,GZ:0.66,ACC:-0.74
1744912818.808245,GX:-11.28,GZ:0.80,ACC:-0.76
1744912818.8164227,GX:-6.74,GZ:-2.66,ACC:-0.77
1744912818.8246093,GX:-8.13,GZ:0.83,ACC:-0.79
1744912818.8331869,GX:-13.57,GZ:3.76,ACC:-0.78
1744912818.8410301,GX:-18.31,GZ:3.37,ACC:-0.77
1744912818.8491485,GX:-22.45,GZ:7.07,ACC:-0.76
1744912818.85744,GX:-26.87,GZ:9.17,ACC:-0.78
1744912818.865816,GX:-32.26,GZ:11.99,ACC:-0.79
1744912818.8738313,GX:-36.63,GZ:14.53,ACC:-0.80
1744912818.882034,GX:-40.37,GZ:18.38,ACC:-0.82
1744912818.8901823,GX:-40.28,GZ:17.77,ACC:-0.83
1744912818.8983717,GX:-37.44,GZ:17.60,ACC:-0.81
1744912818.906615,GX:-32.18,GZ:15.15,ACC:-0.80
1744912818.9148145,GX:-22.24,GZ:12.39,ACC:-0.80
1744912818.9229462,GX:-18.08,GZ:9.73,ACC:-0.80
1744912818.9312706,GX:-8.13,GZ:7.92,ACC:-0.76
1744912818.9395099,GX:-3.45,GZ:0.89,ACC:-0.80
1744912818.9476743,GX:-2.44,GZ:2.95,ACC:-0.77
1744912818.9559522,GX:-6.31,GZ:2.30,ACC:-0.80
1744912818.9640796,GX:-11.33,GZ:4.72,ACC:-0.85
1744912818.972178,GX:-17.85,GZ:9.01,ACC:-0.84
1744912818.9804306,GX:-24.25,GZ:11.02,ACC:-0.85
1744912818.98862,GX:-29.40,GZ:13.44,ACC:-0.85
1744912818.9966507,GX:-28.62,GZ:14.85,ACC:-0.81
1744912819.0047774,GX:-26.72,GZ:15.31,ACC:-0.81
1744912819.0129557,GX:-25.88,GZ:14.56,ACC:-0.84
1744912819.0211759,GX:-27.46,GZ:14.61,ACC:-0.83
1744912819.0293827,GX:-27.13,GZ:15.84,ACC:-0.80
1744912819.0376594,GX:-26.13,GZ:12.53,ACC:-0.78
1744912819.0464394,GX:-24.71,GZ:14.43,ACC:-0.79
1744912819.0539768,GX:-24.83,GZ:10.79,ACC:-0.78
1744912819.0622392,GX:-26.40,GZ:13.18,ACC:-0.80
1744912819.0704703,GX:-34.40,GZ:11.22,ACC:-0.86
1744912819.0789044,GX:-36.07,GZ:12.88,ACC:-0.83
1744912819.0869684,GX:-39.31,GZ:10.11,ACC:-0.82
1744912819.0948956,GX:-40.44,GZ:10.90,ACC:-0.86
1744912819.1031132,GX:-37.69,GZ:8.81,ACC:-0.82
1744912819.1112514,GX:-32.03,GZ:10.47,ACC:-0.85
1744912819.11942,GX:-22.72,GZ:8.59,ACC:-0.83
1744912819.1276212,GX:-12.22,GZ:11.85,ACC:-0.85
1744912819.1359098,GX:-4.73,GZ:12.63,ACC:-0.85
1744912819.1441853,GX:-0.40,GZ:10.66,ACC:-0.86
1744912819.1524436,GX:-0.30,GZ:13.92,ACC:-0.86
1744912819.160747,GX:-3.74,GZ:14.86,ACC:-0.89
1744912819.1685665,GX:-10.40,GZ:16.29,ACC:-0.89
