timestamp,imu_data
1741258604.0645397,GX:-9.50,GZ:-1.44,ACC:-13.05
1741258604.0933867,GX:-2.60,GZ:0.74,ACC:-6.39
1741258604.1219797,GX:0.79,GZ:5.59,ACC:-4.10
1741258604.150516,GX:-7.83,GZ:9.08,ACC:-6.82
1741258604.183308,GX:-17.47,GZ:7.73,ACC:-10.15
1741258604.2120535,GX:-7.24,GZ:-1.77,ACC:-9.04
1741258604.2447433,GX:-3.30,GZ:12.44,ACC:-4.81
1741258604.2693095,GX:1.17,GZ:6.44,ACC:-5.71
1741258604.2980533,GX:1.37,GZ:6.58,ACC:-6.43
1741258604.3307526,GX:-10.24,GZ:6.18,ACC:-8.51
1741258604.3593912,GX:-5.86,GZ:0.37,ACC:-7.27
1741258604.3881724,GX:-2.96,GZ:7.33,ACC:-4.04
1741258604.4167342,GX:-7.24,GZ:8.21,ACC:-7.18
1741258604.4454725,GX:-9.69,GZ:2.60,ACC:-9.01
1741258604.4781804,GX:-9.11,GZ:-0.39,ACC:-11.71
1741258604.5067928,GX:-10.56,GZ:0.03,ACC:-7.06
1741258604.5354407,GX:-11.97,GZ:1.49,ACC:-7.70
1741258604.5683749,GX:-11.78,GZ:1.45,ACC:-9.50
1741258604.5971105,GX:-15.78,GZ:1.42,ACC:-9.62
1741258604.6298318,GX:-10.56,GZ:-1.56,ACC:-9.04
1741258604.6585119,GX:-6.12,GZ:4.75,ACC:-5.92
1741258604.6871624,GX:-8.56,GZ:-0.26,ACC:-5.45
1741258604.7199035,GX:-14.95,GZ:2.04,ACC:-9.06
1741258604.7486014,GX:-10.02,GZ:2.11,ACC:-9.19
1741258604.7773685,GX:-5.96,GZ:-0.36,ACC:-6.58
1741258604.805804,GX:-5.05,GZ:4.42,ACC:-6.89
1741258604.8385532,GX:-6.82,GZ:-0.82,ACC:-8.68
1741258604.8672514,GX:-10.21,GZ:1.89,ACC:-9.73
1741258604.8999722,GX:-14.21,GZ:-3.79,ACC:-9.75
1741258604.9287386,GX:-4.56,GZ:0.16,ACC:-6.29
1741258604.9573512,GX:-8.37,GZ:1.61,ACC:-7.41
1741258604.99007,GX:-14.47,GZ:-0.24,ACC:-7.98
1741258605.0187962,GX:-9.63,GZ:1.36,ACC:-8.23
1741258605.0474837,GX:-8.71,GZ:2.63,ACC:-8.70
1741258605.0761197,GX:-4.29,GZ:4.21,ACC:-6.44
1741258605.1049082,GX:-7.60,GZ:2.59,ACC:-8.01
1741258605.1376753,GX:-14.45,GZ:2.39,ACC:-11.16
1741258605.1703444,GX:-13.01,GZ:-2.14,ACC:-16.16
1741258605.1990585,GX:-7.40,GZ:1.21,ACC:-8.38
1741258605.2276728,GX:-4.57,GZ:2.55,ACC:-7.35
1741258605.2563963,GX:-7.79,GZ:2.56,ACC:-6.95
1741258605.2850597,GX:-15.08,GZ:2.40,ACC:-9.23
