timestamp,quality,angle,distance
1740572133.90297,15,255.46875,2114.75
1740572133.90297,15,256.8125,2104.75
1740572133.90297,15,258.1875,2077.25
1740572133.90297,15,259.53125,2052.25
1740572133.90297,15,267.46875,2256.5
1740572133.90297,15,268.84375,2256.5
1740572133.90297,15,270.140625,2250.75
1740572133.90297,15,278.109375,2266.25
1740572133.90297,15,279.4375,2294.25
1740572133.90297,12,280.765625,2294.25
1740572133.90297,15,283.5,2142.25
1740572133.90297,15,284.8125,2158.75
1740572133.90297,15,286.15625,2172.25
1740572133.90297,15,331.796875,743.5
1740572133.90297,15,333.015625,733.0
1740572133.90297,15,334.484375,723.75
1740572133.90297,15,335.78125,714.5
1740572133.90297,15,337.140625,706.25
1740572134.033488,15,21.609375,683.5
1740572134.033488,15,22.84375,688.75
1740572134.033488,15,24.078125,693.75
1740572134.033488,15,25.546875,700.75
1740572134.033488,15,26.875,708.0
1740572134.033488,15,28.15625,716.0
1740572134.033488,15,29.375,724.75
1740572134.033488,15,30.78125,735.0
1740572134.033488,15,32.078125,745.25
1740572134.033488,15,33.34375,754.5
1740572134.033488,15,34.703125,764.25
1740572134.033488,15,36.03125,776.5
1740572134.033488,15,37.3125,790.5
1740572134.033488,15,38.78125,802.75
1740572134.033488,15,40.0,815.75
1740572134.033488,15,41.3125,831.25
1740572134.033488,15,42.609375,848.5
1740572134.033488,15,44.0,866.25
1740572134.033488,15,45.265625,883.75
1740572134.033488,15,46.578125,903.0
1740572134.033488,15,47.890625,924.25
1740572134.033488,15,49.234375,946.25
1740572134.033488,15,50.484375,969.25
1740572134.033488,15,51.78125,997.0
1740572134.033488,15,53.078125,1025.5
1740572134.033488,15,54.40625,1055.0
1740572134.033488,15,57.015625,1123.5
1740572134.033488,15,62.234375,1274.25
1740572134.033488,15,63.625,1268.75
1740572134.033488,15,64.953125,1257.25
1740572134.033488,15,66.3125,1267.25
1740572134.033488,15,67.578125,1292.0
1740572134.033488,15,68.9375,1296.5
1740572134.033488,15,70.34375,1285.0
1740572134.033488,15,71.640625,1274.5
1740572134.033488,15,73.015625,1263.75
1740572134.033488,15,74.328125,1256.5
1740572134.033488,15,75.765625,1249.75
1740572134.033488,15,77.0625,1241.5
1740572134.033488,15,78.375,1235.0
1740572134.033488,15,79.796875,1230.75
1740572134.033488,15,81.15625,1226.25
1740572134.033488,15,82.453125,1221.75
1740572134.033488,15,83.75,1218.5
1740572134.033488,15,85.140625,1215.5
1740572134.033488,15,86.484375,1213.5
1740572134.033488,15,87.84375,1212.25
1740572134.033488,15,89.1875,1214.0
1740572134.033488,15,90.515625,1215.25
1740572134.033488,15,91.8125,1214.25
1740572134.033488,15,93.171875,1215.5
1740572134.033488,15,94.546875,1218.75
1740572134.033488,15,95.921875,1221.5
1740572134.033488,15,97.234375,1225.75
1740572134.033488,15,98.59375,1231.25
1740572134.033488,15,99.90625,1236.25
1740572134.033488,15,101.265625,1238.75
1740572134.033488,15,102.53125,1244.5
1740572134.033488,15,103.90625,1254.5
1740572134.033488,15,105.21875,1263.0
1740572134.033488,15,106.625,1270.0
1740572134.033488,15,109.25,1284.25
1740572134.033488,15,111.921875,1242.0
1740572134.033488,15,113.296875,1249.5
1740572134.033488,15,114.609375,1263.25
1740572134.033488,15,115.921875,1277.75
1740572134.033488,15,117.25,1293.75
1740572134.033488,15,118.625,1309.75
1740572134.033488,15,119.90625,1328.25
1740572134.033488,15,121.234375,1348.75
1740572134.033488,15,122.609375,1367.75
1740572134.033488,15,123.890625,1392.0
1740572134.033488,15,125.234375,1415.0
1740572134.033488,15,126.578125,1436.5
1740572134.033488,15,127.890625,1464.5
1740572134.033488,15,130.546875,1535.5
1740572134.033488,15,131.90625,1552.5
1740572134.033488,15,133.203125,1591.5
1740572134.033488,15,134.53125,1630.25
1740572134.033488,15,138.890625,1159.75
1740572134.033488,15,144.34375,1098.5
1740572134.033488,15,147.046875,1073.5
1740572134.033488,15,148.453125,1061.75
1740572134.033488,15,149.8125,1068.5
1740572134.033488,15,151.078125,1089.75
1740572134.033488,15,160.0625,1571.25
1740572134.033488,15,161.4375,1587.0
1740572134.033488,15,162.71875,1609.75
1740572134.033488,15,164.078125,1636.0
1740572134.033488,15,165.421875,1661.25
1740572134.033488,15,166.703125,1685.0
1740572134.033488,15,168.03125,1713.0
1740572134.033488,15,169.34375,1742.75
1740572134.033488,15,170.734375,1754.25
1740572134.033488,15,174.796875,1612.5
1740572134.033488,15,176.1875,1581.25
1740572134.033488,15,177.53125,1562.75
1740572134.033488,15,178.984375,1548.75
1740572134.033488,15,180.296875,1537.25
1740572134.033488,15,183.046875,1461.5
1740572134.033488,15,184.390625,1458.75
1740572134.033488,15,185.75,1454.0
1740572134.033488,15,187.0625,1473.0
1740572134.033488,15,188.453125,1474.25
1740572134.033488,15,189.8125,1464.75
1740572134.033488,15,192.375,1592.5
1740572134.033488,15,201.71875,1829.25
1740572134.033488,10,204.3125,1851.5
1740572134.033488,15,212.546875,394.5
1740572134.033488,15,214.203125,390.75
1740572134.033488,15,215.546875,389.0
1740572134.033488,15,216.71875,388.25
1740572134.033488,15,217.953125,390.0
1740572134.033488,15,219.3125,397.75
1740572134.033488,15,220.734375,406.75
1740572134.033488,15,221.9375,413.75
1740572134.033488,15,224.484375,429.5
1740572134.033488,15,225.859375,428.75
1740572134.033488,15,227.140625,430.0
1740572134.033488,15,228.5,431.5
1740572134.033488,15,229.625,434.75
1740572134.033488,15,230.796875,439.5
1740572134.033488,15,232.28125,444.25
1740572134.033488,15,233.671875,449.75
1740572134.033488,15,234.890625,457.5
1740572134.033488,15,236.015625,465.75
1740572134.033488,15,237.265625,474.5
1740572134.033488,15,238.640625,481.75
1740572134.033488,15,240.078125,487.75
1740572134.033488,15,241.390625,492.25
1740572134.033488,15,242.625,496.25
1740572134.033488,15,244.078125,498.25
1740572134.033488,15,255.046875,2114.5
1740572134.033488,15,256.390625,2097.75
1740572134.033488,15,257.75,2066.5
1740572134.033488,15,259.09375,2055.5
1740572134.033488,15,261.734375,2129.0
1740572134.033488,15,267.0625,2257.0
1740572134.033488,15,268.375,2273.25
1740572134.033488,15,269.703125,2269.5
1740572134.033488,9,277.609375,2274.5
1740572134.033488,15,278.921875,2292.0
1740572134.033488,15,280.25,2310.75
1740572134.033488,15,282.921875,2155.25
1740572134.033488,15,284.265625,2164.75
1740572134.033488,15,285.609375,2181.25
1740572134.033488,15,286.890625,2203.75
1740572134.033488,15,330.828125,768.75
1740572134.033488,15,332.3125,759.25
1740572134.033488,15,333.53125,749.75
1740572134.033488,15,335.046875,740.0
1740572134.033488,15,336.25,731.5
1740572134.033488,15,337.765625,724.25
1740572134.172481,15,20.640625,695.5
1740572134.172481,15,22.078125,701.0
1740572134.172481,15,23.265625,707.0
1740572134.172481,15,24.703125,713.5
1740572134.172481,15,25.96875,720.5
1740572134.172481,15,27.21875,727.75
1740572134.172481,15,28.625,736.5
1740572134.172481,15,29.859375,746.25
1740572134.172481,15,31.3125,756.5
1740572134.172481,15,32.46875,766.0
1740572134.172481,15,33.8125,775.5
1740572134.172481,15,35.234375,786.75
1740572134.172481,15,36.578125,798.75
1740572134.172481,15,37.90625,811.25
1740572134.172481,15,39.125,824.5
1740572134.172481,15,40.484375,839.0
1740572134.172481,15,41.6875,856.0
1740572134.172481,15,43.140625,872.25
1740572134.172481,15,44.421875,889.25
1740572134.172481,15,45.75,909.5
1740572134.172481,15,46.96875,931.0
1740572134.172481,15,48.265625,951.5
1740572134.172481,15,49.546875,972.75
1740572134.172481,15,50.953125,999.5
1740572134.172481,15,52.21875,1026.25
1740572134.172481,15,53.53125,1054.25
1740572134.172481,15,54.859375,1087.0
1740572134.172481,15,56.140625,1121.25
1740572134.172481,15,58.6875,1196.5
1740572134.172481,15,61.3125,1274.25
1740572134.172481,15,62.734375,1275.25
1740572134.172481,15,64.09375,1261.25
1740572134.172481,15,65.421875,1258.0
1740572134.172481,15,68.09375,1305.25
1740572134.172481,15,69.390625,1290.25
1740572134.172481,15,70.71875,1279.5
1740572134.172481,15,72.0625,1269.5
1740572134.172481,15,73.421875,1260.25
1740572134.172481,15,74.828125,1253.75
1740572134.172481,15,76.203125,1247.5
1740572134.172481,15,77.53125,1241.75
1740572134.172481,15,78.890625,1236.25
1740572134.172481,15,80.21875,1230.75
1740572134.172481,15,81.546875,1226.0
1740572134.172481,15,82.90625,1222.75
1740572134.172481,15,84.203125,1220.0
1740572134.172481,15,85.5625,1218.0
1740572134.172481,15,86.9375,1216.75
1740572134.172481,15,88.3125,1215.5
1740572134.172481,15,89.578125,1215.25
1740572134.172481,15,90.9375,1216.0
1740572134.172481,15,92.296875,1219.75
1740572134.172481,15,93.609375,1223.0
1740572134.172481,15,94.96875,1223.0
1740572134.172481,15,96.296875,1228.75
1740572134.172481,15,97.6875,1234.25
1740572134.172481,15,99.03125,1237.5
1740572134.172481,15,100.375,1241.25
1740572134.172481,15,101.640625,1248.25
1740572134.172481,15,103.0,1254.75
1740572134.172481,15,104.375,1261.0
1740572134.172481,15,105.6875,1271.5
1740572134.172481,15,107.03125,1282.0
1740572134.172481,15,109.640625,1298.5
1740572134.172481,15,112.328125,1260.5
1740572134.172481,15,113.703125,1264.0
1740572134.172481,15,115.0625,1278.0
1740572134.172481,15,116.3125,1291.75
1740572134.172481,15,117.671875,1306.5
1740572134.172481,15,119.0,1323.5
1740572134.172481,15,120.328125,1345.5
1740572134.172481,15,121.65625,1364.25
1740572134.172481,15,122.984375,1384.0
1740572134.172481,15,124.3125,1410.0
1740572134.172481,15,125.65625,1434.5
1740572134.172481,15,126.921875,1461.25
1740572134.172481,15,128.234375,1487.25
1740572134.172481,15,132.234375,1581.75
1740572134.172481,15,133.609375,1623.25
1740572134.172481,15,134.90625,1660.25
1740572134.172481,15,136.234375,1696.75
1740572134.172481,15,137.53125,1742.75
1740572134.172481,15,138.84375,1793.0
1740572134.172481,15,140.171875,1845.5
1740572134.172481,15,148.15625,2052.75
1740572134.172481,15,154.140625,1163.0
1740572134.172481,15,155.40625,1156.75
1740572134.172481,15,160.671875,1268.5
1740572134.172481,15,162.015625,1272.0
1740572134.172481,15,167.09375,1737.5
1740572134.172481,15,168.375,1780.5
1740572134.172481,15,171.1875,1638.25
1740572134.172481,15,172.53125,1621.0
1740572134.172481,15,175.25,1489.25
1740572134.172481,15,176.625,1493.75
1740572134.172481,15,177.953125,1496.75
1740572134.172481,15,179.359375,1478.25
1740572134.172481,15,180.671875,1464.0
1740572134.172481,15,182.015625,1482.5
1740572134.172481,15,183.375,1482.75
1740572134.172481,15,184.71875,1465.25
1740572134.172481,15,186.046875,1463.75
1740572134.172481,15,188.8125,1416.5
1740572134.172481,15,190.109375,1433.25
1740572134.172481,15,192.71875,1590.75
1740572134.172481,15,195.3125,1731.25
1740572134.172481,15,197.953125,1863.75
1740572134.172481,15,199.296875,1841.5
1740572134.172481,15,200.59375,1839.0
1740572134.172481,15,201.953125,1872.25
1740572134.172481,15,203.3125,1888.75
1740572134.172481,15,211.625,395.25
1740572134.172481,15,213.40625,387.75
1740572134.172481,15,214.53125,384.25
1740572134.172481,15,215.671875,384.5
1740572134.172481,15,217.25,385.5
1740572134.172481,15,218.375,387.75
1740572134.172481,15,223.296875,425.0
1740572134.172481,15,224.765625,430.0
1740572134.172481,15,226.046875,431.25
1740572134.172481,15,227.609375,433.0
1740572134.172481,15,228.6875,433.75
1740572134.172481,15,229.96875,435.75
1740572134.172481,15,231.359375,439.25
1740572134.172481,15,232.703125,444.0
1740572134.172481,15,233.765625,451.0
1740572134.172481,15,235.078125,458.5
1740572134.172481,15,236.640625,467.25
1740572134.172481,15,237.703125,476.75
1740572134.172481,15,238.96875,483.0
1740572134.172481,15,240.25,486.75
1740572134.172481,15,241.796875,489.25
1740572134.172481,15,243.015625,490.0
1740572134.172481,15,255.5,2114.25
1740572134.172481,15,256.84375,2104.0
1740572134.172481,15,258.171875,2068.25
1740572134.172481,15,259.5,2045.25
1740572134.172481,7,262.171875,2122.0
1740572134.172481,15,267.484375,2257.0
1740572134.172481,15,268.8125,2258.0
1740572134.172481,15,270.15625,2253.25
1740572134.172481,15,278.078125,2269.0
1740572134.172481,15,279.40625,2295.75
1740572134.172481,15,280.703125,2323.75
1740572134.172481,15,283.40625,2176.75
1740572134.172481,15,284.765625,2186.25
1740572134.172481,15,286.09375,2197.25
1740572134.172481,15,287.375,2210.25
1740572134.172481,15,331.546875,785.5
1740572134.172481,15,332.90625,775.25
1740572134.172481,15,334.234375,765.5
1740572134.172481,15,335.5625,756.5
1740572134.172481,15,337.015625,746.5
1740572134.172481,15,338.21875,738.25
1740572134.3086145,15,19.875,709.5
1740572134.3086145,15,21.328125,715.5
1740572134.3086145,15,22.609375,720.25
1740572134.3086145,15,23.84375,726.25
1740572134.3086145,15,25.21875,732.75
1740572134.3086145,15,26.59375,741.0
1740572134.3086145,15,27.921875,749.0
1740572134.3086145,15,29.15625,757.0
1740572134.3086145,15,30.546875,766.5
1740572134.3086145,15,31.78125,776.5
1740572134.3086145,15,33.203125,788.0
1740572134.3086145,15,34.484375,798.75
1740572134.3086145,15,35.875,809.5
1740572134.3086145,15,37.140625,822.5
1740572134.3086145,15,38.4375,837.0
1740572134.3086145,15,39.703125,851.25
1740572134.3086145,15,41.078125,865.75
1740572134.3086145,15,42.40625,882.5
1740572134.3086145,15,43.6875,900.25
1740572134.3086145,15,44.96875,918.75
1740572134.3086145,15,46.34375,938.0
1740572134.3086145,15,47.609375,958.25
1740572134.3086145,15,49.0,980.5
1740572134.3086145,15,50.21875,1006.25
1740572134.3086145,15,51.59375,1033.0
1740572134.3086145,15,52.90625,1059.25
1740572134.3086145,15,54.21875,1089.25
1740572134.3086145,15,55.484375,1122.75
1740572134.3086145,15,58.140625,1198.5
1740572134.3086145,15,60.6875,1276.5
1740572134.3086145,15,62.046875,1284.25
1740572134.3086145,15,63.484375,1268.25
1740572134.3086145,15,64.75,1259.0
1740572134.3086145,15,67.40625,1302.0
1740572134.3086145,15,68.78125,1295.5
1740572134.3086145,15,70.171875,1281.5
1740572134.3086145,15,71.5,1271.5
1740572134.3086145,15,72.8125,1263.0
1740572134.3086145,15,74.1875,1254.0
1740572134.3086145,15,75.546875,1250.0
1740572134.3086145,15,76.859375,1243.25
1740572134.3086145,15,78.265625,1236.75
1740572134.3086145,15,79.640625,1231.5
1740572134.3086145,15,81.0,1227.5
1740572134.3086145,15,82.3125,1224.0
1740572134.3086145,15,83.609375,1221.75
1740572134.3086145,15,84.921875,1221.25
1740572134.3086145,15,86.234375,1219.25
1740572134.3086145,15,87.609375,1219.0
1740572134.3086145,15,89.0,1219.5
1740572134.3086145,15,90.28125,1221.25
1740572134.3086145,15,91.65625,1221.75
1740572134.3086145,15,92.921875,1223.5
1740572134.3086145,15,94.34375,1226.75
1740572134.3086145,15,95.640625,1229.75
1740572134.3086145,15,97.0,1235.75
1740572134.3086145,15,98.328125,1240.25
1740572134.3086145,15,99.6875,1242.5
1740572134.3086145,15,100.984375,1247.0
1740572134.3086145,15,102.3125,1253.0
1740572134.3086145,15,103.65625,1263.0
1740572134.3086145,15,104.96875,1272.25
1740572134.3086145,15,106.359375,1277.75
1740572134.3086145,15,107.625,1290.25
1740572134.3086145,15,109.0,1301.5
1740572134.3086145,15,110.328125,1312.0
1740572134.3086145,15,112.984375,1259.5
1740572134.3086145,15,114.375,1274.0
1740572134.3086145,15,115.703125,1289.0
1740572134.3086145,15,116.96875,1305.25
1740572134.3086145,15,118.328125,1325.75
1740572134.3086145,15,119.703125,1346.0
1740572134.3086145,15,120.96875,1363.0
1740572134.3086145,15,122.296875,1382.25
1740572134.3086145,15,123.59375,1405.5
1740572134.3086145,15,124.96875,1428.5
1740572134.3086145,15,126.3125,1454.25
1740572134.3086145,15,127.578125,1482.0
1740572134.3086145,15,128.890625,1508.5
1740572134.3086145,15,134.203125,1645.25
1740572134.3086145,15,135.5,1683.25
1740572134.3086145,15,136.828125,1726.25
1740572134.3086145,15,138.203125,1768.0
1740572134.3086145,15,139.5,1807.25
1740572134.3086145,15,142.171875,1883.75
1740572134.3086145,15,144.828125,1945.75
1740572134.3086145,15,152.015625,1133.25
1740572134.3086145,15,153.390625,1141.25
1740572134.3086145,15,154.71875,1155.75
1740572134.3086145,15,156.109375,1165.5
1740572134.3086145,15,157.515625,1167.75
1740572134.3086145,15,158.828125,1154.0
1740572134.3086145,15,160.21875,1140.75
1740572134.3086145,15,161.5,1155.5
1740572134.3086145,15,162.796875,1178.0
1740572134.3086145,15,164.171875,1202.0
1740572134.3086145,15,166.40625,1866.5
1740572134.3086145,15,167.796875,1858.5
1740572134.3086145,15,170.59375,1634.0
1740572134.3086145,15,173.3125,1555.25
1740572134.3086145,15,174.734375,1516.25
1740572134.3086145,15,177.421875,1443.75
1740572134.3086145,15,178.765625,1435.5
1740572134.3086145,15,180.15625,1426.5
1740572134.3086145,15,181.453125,1423.5
1740572134.3086145,15,182.796875,1442.5
1740572134.3086145,15,188.25,1369.5
1740572134.3086145,15,189.53125,1386.0
1740572134.3086145,15,194.765625,1709.25
1740572134.3086145,15,212.59375,385.75
1740572134.3086145,15,214.078125,380.75
1740572134.3086145,15,215.59375,378.25
1740572134.3086145,15,216.953125,378.75
1740572134.3086145,15,217.8125,380.25
1740572134.3086145,15,219.140625,383.5
1740572134.3086145,15,220.65625,390.25
1740572134.3086145,15,225.453125,432.25
1740572134.3086145,15,227.109375,433.75
1740572134.3086145,15,228.375,433.0
1740572134.3086145,15,229.640625,432.25
1740572134.3086145,15,231.125,432.5
1740572134.3086145,15,232.3125,435.5
1740572134.3086145,15,233.609375,441.25
1740572134.3086145,15,235.0,448.25
1740572134.3086145,15,236.109375,456.5
1740572134.3086145,15,237.265625,465.5
1740572134.3086145,15,238.734375,473.25
1740572134.3086145,15,239.96875,478.25
1740572134.3086145,15,241.40625,480.5
1740572134.3086145,15,242.65625,481.5
1740572134.3086145,15,244.015625,482.0
1740572134.3086145,15,255.140625,2129.0
1740572134.3086145,15,256.484375,2107.0
1740572134.3086145,15,257.828125,2080.5
1740572134.3086145,15,259.171875,2057.0
1740572134.3086145,15,260.515625,2046.25
1740572134.3086145,15,268.5,2255.0
1740572134.3086145,15,269.859375,2250.75
1740572134.3086145,15,271.1875,2259.75
1740572134.3086145,15,279.0625,2286.0
1740572134.3086145,15,280.40625,2307.75
1740572134.3086145,15,281.71875,2327.0
1740572134.3086145,15,284.421875,2179.75
1740572134.3086145,15,285.78125,2195.25
1740572134.3086145,15,287.09375,2205.0
1740572134.3086145,15,288.421875,2214.5
1740572134.3086145,15,332.5,808.0
1740572134.3086145,15,333.875,797.75
1740572134.3086145,15,335.140625,788.0
1740572134.3086145,15,336.546875,778.5
1740572134.3086145,15,337.90625,769.0
1740572134.3086145,15,339.25,761.0
1740572134.3086145,15,340.71875,754.25
1740572134.3086145,15,342.046875,746.25
1740572134.3086145,15,343.34375,739.75
1740572134.3086145,15,344.671875,734.0
1740572134.3086145,15,346.015625,728.0
1740572134.4447823,15,18.359375,726.5
1740572134.4447823,15,19.609375,729.25
