timestamp,quality,angle,distance
1742509070.1325521,15,268.703125,2190.0
1742509070.1325521,15,269.953125,2191.5
1742509070.1325521,8,280.140625,2189.25
1742509070.1325521,15,284.015625,2051.25
1742509070.1325521,15,285.296875,2064.0
1742509070.1325521,15,286.578125,2075.25
1742509070.1325521,15,287.859375,2086.5
1742509070.1325521,15,289.140625,2080.75
1742509070.2767513,15,25.765625,729.25
1742509070.2767513,15,26.96875,737.5
1742509070.2767513,15,28.21875,745.25
1742509070.2767513,15,29.484375,754.25
1742509070.2767513,15,30.828125,763.25
1742509070.2767513,15,31.96875,771.5
1742509070.2767513,15,33.296875,782.0
1742509070.2767513,15,34.5,793.25
1742509070.2767513,15,35.96875,803.75
1742509070.2767513,15,37.09375,814.75
1742509070.2767513,15,38.359375,828.5
1742509070.2767513,15,39.734375,844.0
1742509070.2767513,15,41.0,857.75
1742509070.2767513,15,42.21875,873.75
1742509070.2767513,15,43.421875,890.25
1742509070.2767513,15,44.671875,907.0
1742509070.2767513,15,45.921875,927.0
1742509070.2767513,15,47.296875,946.75
1742509070.2767513,15,48.46875,967.75
1742509070.2767513,15,49.765625,990.25
1742509070.2767513,15,51.015625,1014.75
1742509070.2767513,15,52.25,1043.25
1742509070.2767513,15,53.46875,1073.0
1742509070.2767513,15,54.734375,1102.25
1742509070.2767513,15,56.03125,1134.0
1742509070.2767513,15,57.234375,1170.5
1742509070.2767513,15,58.515625,1207.5
1742509070.2767513,15,62.296875,1340.5
1742509070.2767513,15,63.578125,1358.0
1742509070.2767513,15,64.859375,1350.0
1742509070.2767513,15,66.203125,1339.0
1742509070.2767513,15,68.6875,1389.5
1742509070.2767513,15,70.03125,1367.0
1742509070.2767513,15,71.28125,1356.25
1742509070.2767513,15,72.625,1344.75
1742509070.2767513,15,73.875,1334.0
1742509070.2767513,15,75.203125,1324.5
1742509070.2767513,15,76.515625,1315.75
1742509070.2767513,15,77.78125,1308.0
1742509070.2767513,15,79.125,1301.0
1742509070.2767513,15,80.359375,1295.25
1742509070.2767513,15,81.671875,1287.25
1742509070.2767513,15,82.984375,1278.0
1742509070.2767513,15,84.296875,1271.25
1742509070.2767513,15,85.53125,1269.5
1742509070.2767513,15,86.859375,1267.5
1742509070.2767513,15,88.125,1266.0
1742509070.2767513,15,89.453125,1264.0
1742509070.2767513,15,90.765625,1259.75
1742509070.2767513,15,91.96875,1259.25
1742509070.2767513,15,93.25,1259.25
1742509070.2767513,15,94.59375,1258.75
1742509070.2767513,15,95.875,1262.5
1742509070.2767513,15,97.203125,1263.5
1742509070.2767513,15,98.453125,1262.5
1742509070.2767513,15,99.75,1265.0
1742509070.2767513,15,100.984375,1269.75
1742509070.2767513,15,102.265625,1274.75
1742509070.2767513,15,103.609375,1280.5
1742509070.2767513,15,104.90625,1287.0
1742509070.2767513,15,106.1875,1295.25
1742509070.2767513,15,108.796875,1237.5
1742509070.2767513,15,110.046875,1245.5
1742509070.2767513,15,111.28125,1255.25
1742509070.2767513,15,112.578125,1267.25
1742509070.2767513,15,113.84375,1278.0
1742509070.2767513,15,115.140625,1287.5
1742509070.2767513,15,116.4375,1300.5
1742509070.2767513,15,117.71875,1311.0
1742509070.2767513,15,118.9375,1324.75
1742509070.2767513,15,120.28125,1343.5
1742509070.2767513,15,121.484375,1358.75
1742509070.2767513,15,122.75,1376.25
1742509070.2767513,15,124.078125,1396.5
1742509070.2767513,15,125.34375,1422.75
1742509070.2767513,15,126.625,1440.5
1742509070.2767513,15,127.890625,1454.25
1742509070.2767513,15,129.125,1477.5
1742509070.2767513,15,130.390625,1501.0
1742509070.2767513,15,131.71875,1527.25
1742509070.2767513,15,133.015625,1554.25
1742509070.2767513,15,134.234375,1583.75
1742509070.2767513,15,140.640625,1767.0
1742509070.2767513,15,141.890625,1810.5
1742509070.2767513,15,144.40625,1916.75
1742509070.2767513,15,145.6875,1971.25
1742509070.2767513,15,148.3125,1901.75
1742509070.2767513,15,149.625,1867.75
1742509070.2767513,15,150.90625,1831.0
1742509070.2767513,15,152.234375,1796.25
1742509070.2767513,15,153.5,1765.5
1742509070.2767513,15,154.828125,1739.0
1742509070.2767513,15,156.046875,1712.25
1742509070.2767513,15,157.375,1705.75
1742509070.2767513,15,160.109375,1418.25
1742509070.2767513,15,161.34375,1430.5
1742509070.2767513,15,162.625,1446.75
1742509070.2767513,15,163.9375,1468.0
1742509070.2767513,15,165.140625,1489.25
1742509070.2767513,15,166.4375,1505.0
1742509070.2767513,15,167.765625,1520.75
1742509070.2767513,15,169.046875,1542.0
1742509070.2767513,15,170.28125,1569.0
1742509070.2767513,15,171.578125,1578.0
1742509070.2767513,15,176.46875,2113.5
1742509070.2767513,15,177.75,2107.0
1742509070.2767513,15,179.046875,2109.25
1742509070.2767513,15,180.328125,2106.25
1742509070.2767513,15,181.640625,2093.25
1742509070.2767513,15,182.921875,2093.5
1742509070.2767513,15,184.203125,2103.0
1742509070.2767513,15,185.515625,2099.5
1742509070.2767513,15,186.78125,2102.25
1742509070.2767513,15,188.09375,2116.75
1742509070.2767513,15,189.359375,2114.25
1742509070.2767513,15,190.625,2115.75
1742509070.2767513,15,191.90625,2130.0
1742509070.2767513,15,193.203125,2139.75
1742509070.2767513,15,194.484375,2144.5
1742509070.2767513,15,195.765625,2152.0
1742509070.2767513,15,197.0625,2158.75
1742509070.2767513,15,198.3125,2169.0
1742509070.2767513,15,199.625,2191.75
1742509070.2767513,15,200.90625,2209.25
1742509070.2767513,15,202.21875,2222.0
1742509070.2767513,15,203.515625,2240.0
1742509070.2767513,15,204.796875,2256.75
1742509070.2767513,15,211.875,388.5
1742509070.2767513,15,213.40625,383.5
1742509070.2767513,15,214.359375,379.5
1742509070.2767513,15,215.953125,377.0
1742509070.2767513,15,217.125,375.5
1742509070.2767513,15,218.34375,372.0
1742509070.2767513,15,224.625,373.5
1742509070.2767513,15,226.078125,369.5
1742509070.2767513,15,231.46875,383.5
1742509070.2767513,15,235.171875,382.5
1742509070.2767513,15,236.375,382.75
1742509070.2767513,15,237.859375,384.25
1742509070.2767513,15,238.765625,387.0
1742509070.2767513,15,240.1875,389.75
1742509070.2767513,15,245.109375,428.0
1742509070.2767513,15,246.015625,438.75
1742509070.2767513,15,247.28125,446.5
1742509070.2767513,15,248.53125,452.0
1742509070.2767513,15,250.078125,451.5
1742509070.2767513,15,254.984375,476.5
1742509070.2767513,15,256.21875,482.75
1742509070.2767513,15,270.5,2190.0
1742509070.2767513,15,271.8125,2196.5
1742509070.2767513,15,285.84375,2043.25
1742509070.2767513,15,287.109375,2052.0
1742509070.2767513,15,288.4375,2058.5
1742509070.2767513,15,289.71875,2072.0
1742509070.2767513,15,290.984375,2084.25
1742509070.2767513,15,341.59375,624.25
1742509070.4201064,15,30.078125,739.75
1742509070.4201064,15,31.328125,747.25
1742509070.4201064,15,32.546875,755.25
1742509070.4201064,15,33.796875,765.5
1742509070.4201064,15,35.078125,775.5
1742509070.4201064,15,36.515625,785.25
1742509070.4201064,15,37.671875,796.5
1742509070.4201064,15,39.03125,807.75
1742509070.4201064,15,40.171875,820.5
1742509070.4201064,15,41.421875,834.75
1742509070.4201064,15,42.71875,849.25
1742509070.4201064,15,44.0625,864.0
1742509070.4201064,15,45.296875,879.75
1742509070.4201064,15,46.421875,897.25
1742509070.4201064,15,47.78125,915.0
1742509070.4201064,15,49.0625,934.0
1742509070.4201064,15,50.21875,953.5
1742509070.4201064,15,51.5625,974.25
1742509070.4201064,15,52.8125,999.0
1742509070.4201064,15,54.0,1025.5
1742509070.4201064,15,55.203125,1053.75
1742509070.4201064,15,56.46875,1083.5
1742509070.4201064,15,57.703125,1115.25
1742509070.4201064,15,58.984375,1150.0
1742509070.4201064,15,61.390625,1226.5
1742509070.4201064,15,65.171875,1355.0
1742509070.4201064,15,66.484375,1361.25
1742509070.4201064,15,67.796875,1348.5
1742509070.4201064,15,68.984375,1352.25
1742509070.4201064,15,70.265625,1374.25
1742509070.4201064,15,71.609375,1381.0
1742509070.4201064,15,72.890625,1368.75
1742509070.4201064,15,74.15625,1353.75
1742509070.4201064,15,75.4375,1342.25
1742509070.4201064,15,76.796875,1332.25
1742509070.4201064,15,78.0625,1323.25
1742509070.4201064,15,79.34375,1316.25
1742509070.4201064,15,80.65625,1307.25
1742509070.4201064,15,81.9375,1298.75
1742509070.4201064,15,83.1875,1291.0
1742509070.4201064,15,84.421875,1285.0
1742509070.4201064,15,85.703125,1278.25
1742509070.4201064,15,87.03125,1274.25
1742509070.4201064,15,88.28125,1271.0
1742509070.4201064,15,89.5625,1266.5
1742509070.4201064,15,90.859375,1266.5
1742509070.4201064,15,92.125,1264.75
1742509070.4201064,15,93.453125,1262.75
1742509070.4201064,15,94.71875,1263.75
1742509070.4201064,15,96.03125,1264.75
1742509070.4201064,15,97.3125,1263.75
1742509070.4201064,15,98.578125,1263.25
1742509070.4201064,15,99.8125,1265.25
1742509070.4201064,15,101.109375,1269.5
1742509070.4201064,15,102.390625,1274.0
1742509070.4201064,15,103.6875,1277.5
1742509070.4201064,15,105.0,1282.25
1742509070.4201064,15,106.1875,1288.5
1742509070.4201064,15,107.515625,1295.25
1742509070.4201064,15,108.8125,1303.0
1742509070.4201064,15,111.390625,1248.75
1742509070.4201064,15,112.625,1258.0
1742509070.4201064,15,113.90625,1267.25
1742509070.4201064,15,115.203125,1275.0
1742509070.4201064,15,116.4375,1283.5
1742509070.4201064,15,117.71875,1292.75
1742509070.4201064,15,119.03125,1306.5
1742509070.4201064,15,120.25,1325.5
1742509070.4201064,15,121.578125,1341.75
1742509070.4201064,15,122.84375,1357.0
1742509070.4201064,15,124.078125,1373.5
1742509070.4201064,15,125.3125,1392.0
1742509070.4201064,15,126.578125,1411.0
1742509070.4201064,15,129.140625,1439.75
1742509070.4201064,15,130.4375,1469.75
1742509070.4201064,15,131.703125,1493.5
1742509070.4201064,15,132.96875,1522.5
1742509070.4201064,15,134.265625,1549.5
1742509070.4201064,9,135.53125,1568.0
1742509070.4201064,15,141.875,1753.25
1742509070.4201064,15,143.09375,1799.5
1742509070.4201064,15,144.359375,1845.75
1742509070.4201064,15,145.625,1896.5
1742509070.4201064,15,146.890625,1948.25
1742509070.4201064,15,148.21875,1953.5
1742509070.4201064,15,149.5,1913.25
1742509070.4201064,15,150.78125,1878.0
1742509070.4201064,15,152.09375,1847.25
1742509070.4201064,15,153.390625,1814.0
1742509070.4201064,15,154.703125,1777.5
1742509070.4201064,15,155.984375,1744.5
1742509070.4201064,15,157.28125,1721.25
1742509070.4201064,15,158.515625,1719.0
1742509070.4201064,15,161.25,1414.25
1742509070.4201064,15,162.5625,1433.5
1742509070.4201064,15,163.84375,1450.25
1742509070.4201064,15,165.078125,1466.0
1742509070.4201064,15,166.375,1486.5
1742509070.4201064,15,167.625,1503.0
1742509070.4201064,15,168.890625,1519.0
1742509070.4201064,15,170.171875,1540.5
1742509070.4201064,15,171.40625,1562.5
1742509070.4201064,15,172.765625,1578.0
1742509070.4201064,15,177.625,2110.0
1742509070.4201064,15,178.9375,2109.0
1742509070.4201064,15,180.234375,2101.75
1742509070.4201064,15,181.484375,2105.25
1742509070.4201064,15,182.75,2105.75
1742509070.4201064,15,184.03125,2093.0
1742509070.4201064,15,185.328125,2094.5
1742509070.4201064,15,186.578125,2101.75
1742509070.4201064,15,187.90625,2100.5
1742509070.4201064,15,189.171875,2103.5
1742509070.4201064,15,190.46875,2105.0
1742509070.4201064,15,191.765625,2110.25
1742509070.4201064,15,193.0,2123.25
1742509070.4201064,15,194.28125,2130.25
1742509070.4201064,15,195.578125,2136.75
1742509070.4201064,15,196.875,2149.0
1742509070.4201064,15,198.15625,2165.5
1742509070.4201064,15,199.390625,2179.75
1742509070.4201064,15,200.6875,2185.25
1742509070.4201064,15,201.953125,2194.25
1742509070.4201064,15,203.359375,2211.5
1742509070.4201064,15,204.640625,2226.25
1742509070.4201064,15,211.78125,392.0
1742509070.4201064,15,212.8125,385.25
1742509070.4201064,15,214.5,381.0
1742509070.4201064,15,215.484375,377.25
1742509070.4201064,15,217.140625,376.5
1742509070.4201064,15,218.46875,373.0
1742509070.4201064,15,224.640625,372.75
1742509070.4201064,15,225.890625,368.0
1742509070.4201064,15,230.859375,380.0
1742509070.4201064,15,232.453125,379.75
1742509070.4201064,15,233.8125,382.5
1742509070.4201064,15,234.59375,386.75
1742509070.4201064,15,236.203125,384.75
1742509070.4201064,15,237.28125,380.5
1742509070.4201064,15,238.734375,381.75
1742509070.4201064,15,243.78125,406.75
1742509070.4201064,15,244.9375,414.75
1742509070.4201064,15,246.203125,424.5
1742509070.4201064,15,247.25,432.0
1742509070.4201064,15,248.484375,436.0
1742509070.4201064,15,250.03125,435.5
1742509070.4201064,15,251.328125,432.0
1742509070.4201064,15,252.1875,436.0
1742509070.4201064,15,253.46875,444.0
1742509070.4201064,15,254.875,448.25
1742509070.4201064,15,256.046875,452.5
1742509070.4201064,15,257.265625,459.5
1742509070.4201064,15,258.5625,467.75
1742509070.4201064,15,271.546875,2174.75
1742509070.4201064,15,272.828125,2174.75
1742509070.4201064,15,285.515625,2024.0
1742509070.4201064,15,286.828125,2043.75
1742509070.4201064,15,288.09375,2047.75
1742509070.4201064,15,289.390625,2055.5
1742509070.4201064,15,290.671875,2074.0
1742509070.4201064,15,291.921875,2087.0
1742509070.4201064,15,343.75,643.5
1742509070.4201064,12,345.03125,625.0
1742509070.56363,15,29.5,730.25
1742509070.56363,15,30.84375,738.5
1742509070.56363,15,32.0,747.25
1742509070.56363,15,33.296875,755.25
1742509070.56363,15,34.5,764.75
1742509070.56363,15,35.734375,775.75
1742509070.56363,15,37.125,785.75
1742509070.56363,15,38.40625,795.0
1742509070.56363,15,39.640625,807.5
1742509070.56363,15,40.90625,820.75
1742509070.56363,15,42.15625,833.75
1742509070.56363,15,43.390625,848.75
1742509070.56363,15,44.546875,862.75
1742509070.56363,15,45.875,878.25
1742509070.56363,15,47.078125,895.5
1742509070.56363,15,48.390625,913.5
1742509070.56363,15,49.65625,934.25
1742509070.56363,15,50.84375,954.25
1742509070.56363,15,52.140625,975.25
1742509070.56363,15,53.390625,1000.25
1742509070.56363,15,54.5625,1027.0
1742509070.56363,15,55.828125,1053.75
1742509070.56363,15,57.0625,1082.25
1742509070.56363,15,58.328125,1114.25
1742509070.56363,15,65.78125,1359.25
1742509070.56363,15,67.03125,1364.25
1742509070.56363,15,68.328125,1347.0
1742509070.56363,15,69.640625,1349.5
1742509070.56363,15,70.84375,1372.75
1742509070.56363,15,72.171875,1379.75
1742509070.56363,15,73.5,1367.0
1742509070.56363,15,74.734375,1354.0
1742509070.56363,15,76.078125,1341.75
1742509070.56363,15,77.359375,1332.75
1742509070.56363,15,78.65625,1326.75
1742509070.56363,15,79.90625,1316.0
1742509070.56363,15,81.203125,1305.5
1742509070.56363,15,82.515625,1299.0
1742509070.56363,15,83.671875,1295.25
1742509070.56363,15,84.984375,1287.0
1742509070.56363,15,86.296875,1279.25
1742509070.56363,15,87.515625,1277.25
1742509070.56363,15,88.796875,1274.75
1742509070.56363,15,90.125,1269.25
1742509070.56363,15,91.375,1267.75
1742509070.56363,15,92.65625,1266.25
1742509070.56363,15,93.90625,1263.5
1742509070.56363,15,95.203125,1262.75
1742509070.56363,15,96.421875,1263.25
1742509070.56363,15,97.765625,1264.75
1742509070.56363,15,98.984375,1265.0
1742509070.56363,15,100.28125,1269.25
1742509070.56363,15,101.609375,1272.75
1742509070.56363,15,102.828125,1274.5
1742509070.56363,15,104.125,1279.0
1742509070.56363,15,105.40625,1284.75
1742509070.56363,15,106.703125,1288.5
1742509070.56363,15,107.9375,1298.0
1742509070.56363,15,109.234375,1294.75
1742509070.56363,15,110.515625,1265.25
1742509070.56363,15,111.84375,1250.5
1742509070.56363,15,113.078125,1259.0
1742509070.56363,15,114.34375,1268.25
1742509070.56363,15,115.59375,1277.5
1742509070.56363,15,116.9375,1286.25
1742509070.56363,15,118.140625,1298.25
1742509070.56363,15,119.4375,1313.0
1742509070.56363,15,120.671875,1328.25
1742509070.56363,15,121.921875,1344.25
1742509070.56363,15,123.203125,1358.0
1742509070.56363,15,124.421875,1375.0
1742509070.56363,15,125.765625,1394.75
1742509070.56363,15,127.0,1413.0
1742509070.56363,15,129.546875,1442.25
1742509070.56363,15,130.78125,1474.5
1742509070.56363,15,132.078125,1498.5
1742509070.56363,15,133.3125,1527.5
1742509070.56363,15,137.09375,1614.75
1742509070.56363,15,138.40625,1648.0
1742509070.56363,15,139.640625,1681.75
1742509070.56363,15,140.921875,1722.75
1742509070.56363,15,142.171875,1765.25
1742509070.56363,15,143.40625,1807.5
1742509070.56363,15,144.703125,1851.75
1742509070.56363,15,145.96875,1905.75
1742509070.56363,15,147.203125,1959.25
1742509070.56363,15,148.46875,1959.25
1742509070.56363,15,149.78125,1914.75
1742509070.56363,15,151.078125,1878.25
1742509070.56363,15,152.390625,1845.75
1742509070.56363,15,153.6875,1809.0
1742509070.56363,15,155.015625,1772.75
1742509070.56363,15,156.28125,1743.5
1742509070.56363,15,157.578125,1719.25
1742509070.56363,15,158.890625,1717.0
1742509070.56363,15,161.59375,1420.0
1742509070.56363,15,162.875,1431.75
1742509070.56363,15,164.15625,1445.5
1742509070.56363,15,165.40625,1462.0
1742509070.56363,15,166.703125,1482.5
1742509070.56363,15,168.0,1501.5
1742509070.56363,15,169.1875,1522.5
1742509070.56363,15,170.484375,1542.0
1742509070.56363,15,171.734375,1562.25
1742509070.56363,15,173.046875,1579.25
1742509070.56363,15,177.953125,2108.75
1742509070.56363,15,179.21875,2111.25
1742509070.56363,15,180.515625,2100.25
1742509070.56363,15,181.8125,2088.25
1742509070.56363,15,183.0625,2089.5
1742509070.56363,15,184.375,2091.5
1742509070.56363,15,185.65625,2088.75
1742509070.56363,15,186.921875,2089.75
1742509070.56363,15,188.203125,2093.0
1742509070.56363,15,189.46875,2097.0
1742509070.56363,15,190.734375,2099.0
1742509070.56363,15,192.046875,2107.25
1742509070.56363,15,193.34375,2126.5
1742509070.56363,15,194.59375,2134.25
1742509070.56363,15,195.859375,2141.25
1742509070.56363,15,197.125,2152.75
1742509070.56363,15,198.453125,2159.0
1742509070.56363,15,199.6875,2177.25
1742509070.56363,15,200.984375,2197.25
1742509070.56363,15,202.265625,2204.0
1742509070.56363,15,203.5625,2215.5
1742509070.56363,15,204.875,2235.5
1742509070.56363,15,211.953125,388.75
1742509070.56363,15,213.046875,383.75
1742509070.56363,15,214.734375,379.75
1742509070.56363,15,215.890625,377.0
1742509070.56363,15,217.265625,376.0
1742509070.56363,15,218.53125,372.25
1742509070.56363,15,224.953125,371.5
1742509070.56363,15,226.078125,366.0
1742509070.56363,15,227.4375,367.5
1742509070.56363,15,228.40625,376.5
1742509070.56363,15,229.828125,380.5
1742509070.56363,15,231.5,378.75
1742509070.56363,15,235.296875,377.5
1742509070.56363,15,236.625,377.0
1742509070.56363,15,237.734375,378.25
1742509070.56363,15,238.84375,380.25
1742509070.56363,15,240.09375,381.75
1742509070.56363,15,245.09375,414.75
1742509070.56363,15,245.984375,424.5
1742509070.56363,15,247.265625,431.25
1742509070.56363,15,248.609375,434.75
1742509070.56363,15,249.90625,433.0
1742509070.56363,15,254.9375,447.75
1742509070.56363,15,256.234375,452.0
1742509070.56363,15,257.40625,458.75
1742509070.56363,15,258.5,467.25
1742509070.56363,15,271.609375,2162.75
1742509070.56363,15,272.890625,2162.75
1742509070.56363,15,274.171875,2176.0
1742509070.56363,15,283.03125,2175.75
1742509070.56363,15,284.34375,2180.0
1742509070.56363,15,286.90625,2044.75
